home_id,Title,Address,Name,Beds,Baths,UnitNumber,Price,Sqft,Longitude,Latitude,Days on zillow,Contacts,Availability,Subsidized,Unit features,Unit listing url,Building amenities,Zillow url,Property website,Leasing Agent,scrapeDate
2057691294,Oakland Terrace,"6063 E Roosevelt Blvd, Philadelphia, PA 19149",2 Beds 1 Bath Fully Renovated,2,1,,1425+,900,-75.077184,40.032708,,,Available Now,No,"Cable TV ready,Carpet,Dishwasher,High-speed internet ready,Microwave oven,Refrigerator/freezer,Tile flooring,Washer/dryer,Washer/dryer hookups,Air conditioning,Patio/balcony",https://www.zillow.com/apartments/philadelphia-pa/oakland-terrace/BYHYsg/#unit-2057691294,,https://www.zillow.com/apartments/philadelphia-pa/oakland-terrace/BYHYsg/,,Leasing Agent,2024-03-25
2057808570,Martoni Apartments,"31 W Allens Ln, Philadelphia, PA 19119",One Bedroom - One Bathroom,1,1,,1295+,850,-75.192891,40.060843,,,Available Now,No,"Cable TV ready,Hardwood flooring,High-speed internet ready,Microwave oven,Refrigerator/freezer,Tile flooring,Air conditioning,Ceiling fan,Heating: Gas","https://www.zillow.com/b/building/40.060844,-75.192894_ll/#unit-2057808570",,"https://www.zillow.com/b/building/40.060844,-75.192894_ll/",,Leasing Agent,2024-03-25
2057104202,Oakland Terrace,"6063 E Roosevelt Blvd, Philadelphia, PA 19149",2 Beds 1 Bath with Balcony Fully Renovated,2,1,,1450+,900,-75.077184,40.032708,,,Available Now,No,"Cable TV ready,Carpet,Dishwasher,High-speed internet ready,Microwave oven,Refrigerator/freezer,Tile flooring,Washer/dryer,Washer/dryer hookups,Air conditioning,Patio/balcony",https://www.zillow.com/apartments/philadelphia-pa/oakland-terrace/BYHYsg/#unit-2057104202,,https://www.zillow.com/apartments/philadelphia-pa/oakland-terrace/BYHYsg/,,Leasing Agent,2024-03-25
2057808140,Martoni Apartments,"31 W Allens Ln, Philadelphia, PA 19119",Two Bedroom - One Bathroom,2,1,,1495+,975,-75.192891,40.060843,,,Available Now,No,"Cable TV ready,Hardwood flooring,High-speed internet ready,Microwave oven,Refrigerator/freezer,Tile flooring,Air conditioning,Ceiling fan,Heating: Gas","https://www.zillow.com/b/building/40.060844,-75.192894_ll/#unit-2057808140",,"https://www.zillow.com/b/building/40.060844,-75.192894_ll/",,Leasing Agent,2024-03-25
2090374186,The Alexander,"300 Alexander Ct, Philadelphia, PA 19103",B,0,1,Unit 1405,1855,605,-75.165975,39.959006,,,Available Now,No,"Dishwasher,Washer/dryer,Air conditioning",https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/#unit-2090374186,,https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/,,Greystar - IPM,2024-03-25
2090374210,The Alexander,"300 Alexander Ct, Philadelphia, PA 19103",B,0,1,Unit 1105,1994,605,-75.165975,39.959006,,,,No,"Dishwasher,Washer/dryer,Air conditioning",https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/#unit-2090374210,,https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/,,Greystar - IPM,2024-03-25
2090374170,The Alexander,"300 Alexander Ct, Philadelphia, PA 19103",B,0,1,Unit 2005,2049,605,-75.165975,39.959006,,,,No,"Dishwasher,Washer/dryer,Air conditioning",https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/#unit-2090374170,,https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/,,Greystar - IPM,2024-03-25
2090374310,The Alexander,"300 Alexander Ct, Philadelphia, PA 19103",B,0,1,Unit 1705,2049,605,-75.165975,39.959006,,,,No,"Dishwasher,Washer/dryer,Air conditioning",https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/#unit-2090374310,,https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/,,Greystar - IPM,2024-03-25
2090374209,The Alexander,"300 Alexander Ct, Philadelphia, PA 19103",B,0,1,Unit 2805,2079,605,-75.165975,39.959006,,,,No,"Dishwasher,Washer/dryer,Air conditioning",https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/#unit-2090374209,,https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/,,Greystar - IPM,2024-03-25
343664716,The Michener,"1617 Poplar St, Philadelphia, PA 19130",307,0,1,Unit 307,1400,575,-75.16389,39.970953,,,,No,"Cable TV ready,Dishwasher,Hardwood flooring,Microwave oven,Refrigerator,Washer/dryer,AC: Central,Ceiling fan,Patio/balcony",https://www.zillow.com/apartments/philadelphia-pa/the-michener/98wM76/#unit-343664716,,https://www.zillow.com/apartments/philadelphia-pa/the-michener/98wM76/,,Leasing Agent - SJ Lofts,2024-03-25
2090374283,The Alexander,"300 Alexander Ct, Philadelphia, PA 19103",C,1,1,Unit 607,2636,767,-75.165975,39.959006,,,,No,"Dishwasher,Washer/dryer,Air conditioning",https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/#unit-2090374283,,https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/,,Greystar - IPM,2024-03-25
2090374348,The Alexander,"300 Alexander Ct, Philadelphia, PA 19103",C,1,1,Unit 804,2811,767,-75.165975,39.959006,,,,No,"Dishwasher,Washer/dryer,Air conditioning",https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/#unit-2090374348,,https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/,,Greystar - IPM,2024-03-25
2090374189,The Alexander,"300 Alexander Ct, Philadelphia, PA 19103",C,1,1,Unit 1404,2846,767,-75.165975,39.959006,,,,No,"Dishwasher,Washer/dryer,Air conditioning",https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/#unit-2090374189,,https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/,,Greystar - IPM,2024-03-25
343664756,The Michener,"1617 Poplar St, Philadelphia, PA 19130",201,1,1,Unit 201,1595,791,-75.16389,39.970953,,,,No,"Cable TV ready,Dishwasher,Hardwood flooring,Microwave oven,Refrigerator,Washer/dryer,AC: Central,Ceiling fan,Patio/balcony",https://www.zillow.com/apartments/philadelphia-pa/the-michener/98wM76/#unit-343664756,,https://www.zillow.com/apartments/philadelphia-pa/the-michener/98wM76/,,Leasing Agent - SJ Lofts,2024-03-25
2090374180,The Alexander,"300 Alexander Ct, Philadelphia, PA 19103",FI,1,1,Unit 1501,2728,860,-75.165975,39.959006,,,Available Now,No,"Dishwasher,Washer/dryer,Air conditioning",https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/#unit-2090374180,,https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/,,Greystar - IPM,2024-03-25
2090374306,The Alexander,"300 Alexander Ct, Philadelphia, PA 19103",FI,1,1,Unit 601,2741,860,-75.165975,39.959006,,,,No,"Dishwasher,Washer/dryer,Air conditioning",https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/#unit-2090374306,,https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/,,Greystar - IPM,2024-03-25
2090374211,The Alexander,"300 Alexander Ct, Philadelphia, PA 19103",FI,1,1,Unit 1301,2941,860,-75.165975,39.959006,,,,No,"Dishwasher,Washer/dryer,Air conditioning",https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/#unit-2090374211,,https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/,,Greystar - IPM,2024-03-25
2075346687,The Michener,"1617 Poplar St, Philadelphia, PA 19130",206,1,1,Unit 206,1650,745,-75.16389,39.970953,,,,No,"Cable TV ready,Dishwasher,Hardwood flooring,Microwave oven,Refrigerator,Washer/dryer,AC: Central,Ceiling fan,Patio/balcony",https://www.zillow.com/apartments/philadelphia-pa/the-michener/98wM76/#unit-2075346687,,https://www.zillow.com/apartments/philadelphia-pa/the-michener/98wM76/,,Leasing Agent - SJ Lofts,2024-03-25
2090374352,The Alexander,"300 Alexander Ct, Philadelphia, PA 19103",F4,1,1,Unit 504,2868,900,-75.165975,39.959006,,,,No,"Dishwasher,Washer/dryer,Air conditioning",https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/#unit-2090374352,,https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/,,Greystar - IPM,2024-03-25
2077143022,The Michener,"1617 Poplar St, Philadelphia, PA 19130",510,1,1,Unit 510,1795,818,-75.16389,39.970953,,,,No,"Cable TV ready,Dishwasher,Hardwood flooring,Microwave oven,Refrigerator,Washer/dryer,AC: Central,Ceiling fan,Patio/balcony",https://www.zillow.com/apartments/philadelphia-pa/the-michener/98wM76/#unit-2077143022,,https://www.zillow.com/apartments/philadelphia-pa/the-michener/98wM76/,,Leasing Agent - SJ Lofts,2024-03-25
2090374222,The Alexander,"300 Alexander Ct, Philadelphia, PA 19103",A,1,1,Unit 1206,2931,780,-75.165975,39.959006,,,,No,"Dishwasher,Washer/dryer,Air conditioning",https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/#unit-2090374222,,https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/,,Greystar - IPM,2024-03-25
2090374145,The Alexander,"300 Alexander Ct, Philadelphia, PA 19103",A,1,1,Unit 2206,2976,780,-75.165975,39.959006,,,,No,"Dishwasher,Washer/dryer,Air conditioning",https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/#unit-2090374145,,https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/,,Greystar - IPM,2024-03-25
2085964262,The Alexander,"300 Alexander Ct, Philadelphia, PA 19103",E4,1,1,Unit 505,2941,942,-75.165975,39.959006,,,,No,"Dishwasher,Washer/dryer,Air conditioning",https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/#unit-2085964262,,https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/,,Greystar - IPM,2024-03-25
2085753488,The Alexander,"300 Alexander Ct, Philadelphia, PA 19103",J4 + Den,1,1.5,Unit 513,2956,1010,-75.165975,39.959006,,,,No,"Dishwasher,Washer/dryer,Air conditioning",https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/#unit-2085753488,,https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/,,Greystar - IPM,2024-03-25
2057749522,500 East Upsal Street,"500 E Upsal St, Philadelphia, PA 19119",Studio,0,1,,945+,450,-75.175522,40.056263,,,Available Now,No,"Building-wide wireless,Cable TV ready,Carpet,City view,Dishwasher,High-speed internet ready,Microwave oven,Oven,Range,Refrigerator/freezer,Tile flooring,AC: Wall,Ceiling fan,Heating: Electric",https://www.zillow.com/apartments/philadelphia-pa/500-east-upsal-street/5Y9xXS/#unit-2057749522,,https://www.zillow.com/apartments/philadelphia-pa/500-east-upsal-street/5Y9xXS/,,Leasing Agent,2024-03-25
2090374326,The Alexander,"300 Alexander Ct, Philadelphia, PA 19103",E,2,2,Unit 1702,3926,1173,-75.165975,39.959006,,,Available Now,No,"Dishwasher,Washer/dryer,Air conditioning",https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/#unit-2090374326,,https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/,,Greystar - IPM,2024-03-25
2090374243,The Alexander,"300 Alexander Ct, Philadelphia, PA 19103",E,2,2,Unit 1102,3944,1173,-75.165975,39.959006,,,Available Now,No,"Dishwasher,Washer/dryer,Air conditioning",https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/#unit-2090374243,,https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/,,Greystar - IPM,2024-03-25
2090374336,The Alexander,"300 Alexander Ct, Philadelphia, PA 19103",E,2,2,Unit 1602,4224,1173,-75.165975,39.959006,,,,No,"Dishwasher,Washer/dryer,Air conditioning",https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/#unit-2090374336,,https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/,,Greystar - IPM,2024-03-25
2090374207,The Alexander,"300 Alexander Ct, Philadelphia, PA 19103",E,2,2,Unit 1302,4333,1173,-75.165975,39.959006,,,,No,"Dishwasher,Washer/dryer,Air conditioning",https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/#unit-2090374207,,https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/,,Greystar - IPM,2024-03-25
2090374190,The Alexander,"300 Alexander Ct, Philadelphia, PA 19103",E,2,2,Unit 1402,4333,1173,-75.165975,39.959006,,,,No,"Dishwasher,Washer/dryer,Air conditioning",https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/#unit-2090374190,,https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/,,Greystar - IPM,2024-03-25
2057749521,500 East Upsal Street,"500 E Upsal St, Philadelphia, PA 19119",One Bedroom - One Bathroom,1,1,,1125+,675,-75.175522,40.056263,,,Available Now,No,"Building-wide wireless,Cable TV ready,Carpet,City view,Dishwasher,High-speed internet ready,Microwave oven,Oven,Range,Refrigerator/freezer,Tile flooring,AC: Wall,Ceiling fan,Heating: Electric",https://www.zillow.com/apartments/philadelphia-pa/500-east-upsal-street/5Y9xXS/#unit-2057749521,,https://www.zillow.com/apartments/philadelphia-pa/500-east-upsal-street/5Y9xXS/,,Leasing Agent,2024-03-25
2090374257,The Alexander,"300 Alexander Ct, Philadelphia, PA 19103",H,2,2,Unit 1007,4414,1247,-75.165975,39.959006,,,,No,"Dishwasher,Washer/dryer,Air conditioning",https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/#unit-2090374257,,https://www.zillow.com/apartments/philadelphia-pa/the-alexander/BHbGFr/,,Greystar - IPM,2024-03-25
2057749520,500 East Upsal Street,"500 E Upsal St, Philadelphia, PA 19119",Two Bedroom - One Bathroom,2,1,,1345+,875,-75.175522,40.056263,,,Available Now,No,"Building-wide wireless,Cable TV ready,Carpet,City view,Dishwasher,High-speed internet ready,Microwave oven,Oven,Range,Refrigerator/freezer,Tile flooring,AC: Wall,Ceiling fan,Heating: Electric",https://www.zillow.com/apartments/philadelphia-pa/500-east-upsal-street/5Y9xXS/#unit-2057749520,,https://www.zillow.com/apartments/philadelphia-pa/500-east-upsal-street/5Y9xXS/,,Leasing Agent,2024-03-25
2066682912,Princeton Gardens,"7330 Germantown Ave, Philadelphia, PA 19119",1 BD,1,1,,1245+,700,-75.192617,40.062004,,,Available Now,No,"Microwave oven,Oven,Refrigerator,Washer/dryer,Ceiling fan,Heating: Gas","https://www.zillow.com/b/building/40.062004,-75.19262_ll/#unit-2066682912",,"https://www.zillow.com/b/building/40.062004,-75.19262_ll/",,Leasing Agent,2024-03-25
343568192,Five on Canal,"918 N Delaware Ave, Philadelphia, PA 19123",Studio A ALT,0,1,Unit 409,1525,510,-75.13612,39.963684,,,,No,"City, water view,Dishwasher,Garbage disposal,Hardwood flooring,Microwave oven,Oven,Range,Refrigerator,Trash compactor,Washer/dryer,AC: Central,Heating: Electric",https://www.zillow.com/apartments/philadelphia-pa/five-on-canal/9PXCgc/#unit-343568192,,https://www.zillow.com/apartments/philadelphia-pa/five-on-canal/9PXCgc/,https://www.zillow.com/renter-hub/clickRedirect?alias=4x975zw2ar3yv&r=zillow&mobileFriendly=true,Leasing Agent,2024-03-25
2056961803,Princeton Gardens,"7330 Germantown Ave, Philadelphia, PA 19119",2 BD,2,1,,1645+,800,-75.192617,40.062004,,,Available Now,No,"Microwave oven,Oven,Refrigerator,Washer/dryer,Ceiling fan,Heating: Gas","https://www.zillow.com/b/building/40.062004,-75.19262_ll/#unit-2056961803",,"https://www.zillow.com/b/building/40.062004,-75.19262_ll/",,Leasing Agent,2024-03-25
2053662325,Five on Canal,"918 N Delaware Ave, Philadelphia, PA 19123",Studio A,1,1,Unit 401,1500,510,-75.13612,39.963684,,,,No,"City, water view,Dishwasher,Garbage disposal,Hardwood flooring,Microwave oven,Oven,Range,Refrigerator,Trash compactor,Washer/dryer,AC: Central,Heating: Electric",https://www.zillow.com/apartments/philadelphia-pa/five-on-canal/9PXCgc/#unit-2053662325,,https://www.zillow.com/apartments/philadelphia-pa/five-on-canal/9PXCgc/,https://www.zillow.com/renter-hub/clickRedirect?alias=4x975zw2ar3yv&r=zillow&mobileFriendly=true,Leasing Agent,2024-03-25
2053662322,Five on Canal,"918 N Delaware Ave, Philadelphia, PA 19123",1 JR B,1,1,Unit 404,1650,565,-75.13612,39.963684,,,,No,"City, water view,Dishwasher,Garbage disposal,Hardwood flooring,Microwave oven,Oven,Range,Refrigerator,Trash compactor,Washer/dryer,AC: Central,Heating: Electric",https://www.zillow.com/apartments/philadelphia-pa/five-on-canal/9PXCgc/#unit-2053662322,,https://www.zillow.com/apartments/philadelphia-pa/five-on-canal/9PXCgc/,https://www.zillow.com/renter-hub/clickRedirect?alias=4x975zw2ar3yv&r=zillow&mobileFriendly=true,Leasing Agent,2024-03-25
2055603604,The Bordeaux,"2600 W Girard Ave, Philadelphia, PA 19130",Studio,0,1,Unit 402,1245,465,-75.179018,39.973744,,,,No,"City view,Dishwasher,Garbage disposal,Hardwood flooring,High-speed internet ready,Microwave oven,Oven,Range,Refrigerator/freezer,Washer/dryer,Washer/dryer hookups,AC: Wall,Heating: Electric",https://www.zillow.com/apartments/philadelphia-pa/the-bordeaux/65fsYx/#unit-2055603604,,https://www.zillow.com/apartments/philadelphia-pa/the-bordeaux/65fsYx/,,Leasing Agent,2024-03-25
339930757,The Bordeaux,"2600 W Girard Ave, Philadelphia, PA 19130",Studio,0,1,Unit 502,1315,465,-75.179018,39.973744,,,,No,"City view,Dishwasher,Garbage disposal,Hardwood flooring,High-speed internet ready,Microwave oven,Oven,Range,Refrigerator/freezer,Washer/dryer,Washer/dryer hookups,AC: Wall,Heating: Electric",https://www.zillow.com/apartments/philadelphia-pa/the-bordeaux/65fsYx/#unit-339930757,,https://www.zillow.com/apartments/philadelphia-pa/the-bordeaux/65fsYx/,,Leasing Agent,2024-03-25
344138986,Castle Hill,"4301 Spruce St, Philadelphia, PA 19104",Studio,0,1,Unit B111,1240,,-75.20939,39.952757,,,,No,"City view,Dishwasher,Hardwood flooring,Oven,Range,Refrigerator,Heating: Gas",https://www.zillow.com/apartments/philadelphia-pa/castle-hill/5XkGNM/#unit-344138986,,https://www.zillow.com/apartments/philadelphia-pa/castle-hill/5XkGNM/,,Leasing Agent - University City Housing,2024-03-25
344138948,Castle Hill,"4301 Spruce St, Philadelphia, PA 19104",Studio,0,1,Unit A306,1250,,-75.20939,39.952757,,,,No,"City view,Dishwasher,Hardwood flooring,Oven,Range,Refrigerator,Heating: Gas",https://www.zillow.com/apartments/philadelphia-pa/castle-hill/5XkGNM/#unit-344138948,,https://www.zillow.com/apartments/philadelphia-pa/castle-hill/5XkGNM/,,Leasing Agent - University City Housing,2024-03-25
345389003,Castle Hill,"4301 Spruce St, Philadelphia, PA 19104",Studio,0,1,Unit A212,1250,,-75.20939,39.952757,,,,No,"City view,Dishwasher,Hardwood flooring,Oven,Range,Refrigerator,Heating: Gas",https://www.zillow.com/apartments/philadelphia-pa/castle-hill/5XkGNM/#unit-345389003,,https://www.zillow.com/apartments/philadelphia-pa/castle-hill/5XkGNM/,,Leasing Agent - University City Housing,2024-03-25
344138891,Castle Hill,"4301 Spruce St, Philadelphia, PA 19104",Studio,0,1,Unit A210,1260,,-75.20939,39.952757,,,,No,"City view,Dishwasher,Hardwood flooring,Oven,Range,Refrigerator,Heating: Gas",https://www.zillow.com/apartments/philadelphia-pa/castle-hill/5XkGNM/#unit-344138891,,https://www.zillow.com/apartments/philadelphia-pa/castle-hill/5XkGNM/,,Leasing Agent - University City Housing,2024-03-25
343948298,Castle Hill,"4301 Spruce St, Philadelphia, PA 19104",Studio,0,1,Unit A406,1260,,-75.20939,39.952757,,,,No,"City view,Dishwasher,Hardwood flooring,Oven,Range,Refrigerator,Heating: Gas",https://www.zillow.com/apartments/philadelphia-pa/castle-hill/5XkGNM/#unit-343948298,,https://www.zillow.com/apartments/philadelphia-pa/castle-hill/5XkGNM/,,Leasing Agent - University City Housing,2024-03-25
343948460,Castle Hill,"4301 Spruce St, Philadelphia, PA 19104",One Bedroom,1,1,Unit A02,1240,,-75.20939,39.952757,,,,No,"City view,Dishwasher,Hardwood flooring,Oven,Range,Refrigerator,Heating: Gas",https://www.zillow.com/apartments/philadelphia-pa/castle-hill/5XkGNM/#unit-343948460,,https://www.zillow.com/apartments/philadelphia-pa/castle-hill/5XkGNM/,,Leasing Agent - University City Housing,2024-03-25
